Amt_to_Balance,Amt_to_AvgAmt,Duration_to_Amt,TimeSinceLastTxn,TxnCount_24h,TxnCount_1h,LocationAnomalyScore,TxnAmt,LoginAttempts_log,TxnDuration,Anomaly,IsAnomaly,AnomalyScore
0.15961653549894142,3.4203323221180364,0.17033371297257527,1828.0,2.0,2.0,0.20885681914165052,992.17,0.6931471805599453,169,-1,True,-0.11335617470531323
0.015325937435696359,0.3794578981854165,0.3594460302357543,5618302.0,1.0,1.0,0.6575353703188715,94.59,0.6931471805599453,34,1,False,0.09563057909490535
0.013432604001222512,0.32519869691788733,1.9520079572298892,171221.0,1.0,1.0,0.14264392328188713,80.43,0.6931471805599453,157,1,False,0.15949823001739233
0.003669673882677313,0.582644184298142,0.6820276497695853,10274993.0,1.0,1.0,0.4277639880018759,54.25,0.6931471805599453,37,1,False,0.15098266612568856
0.037992562055438384,0.624719153444081,0.5199016100178891,,1.0,1.0,0.11061970419215554,178.88,1.6094379124341003,93,1,False,0.07364353409395114
0.28729235880398674,2.252234165504593,0.15804182326298544,6479938.0,1.0,1.0,0.03373995535324288,518.85,0.6931471805599453,82,1,False,0.1001817967318101
0.0008043369242760213,0.06685666934511852,15.117370892018778,1203963.0,1.0,1.0,0.11882118993641314,10.65,0.6931471805599453,161,1,False,0.10684520674911435
0.16606051485280962,0.8807044926482327,0.42291813513241366,4059396.0,1.0,1.0,0.24068532958835964,198.62,0.6931471805599453,84,1,False,0.18322283401743655
0.07601184600197433,0.429793328693045,0.6820517611884518,2770308.0,1.0,1.0,0.23023345367141013,107.03,0.6931471805599453,73,1,False,0.1815919327924192
0.5135403635293252,0.46067919047888484,1.8843591029590887,2510672.0,1.0,1.0,0.44010399665467453,139.57,1.3862943611198906,263,1,False,0.026093683205811846
0.033173483720075975,1.31677201854193,0.4736454699651166,5790875.0,1.0,1.0,0.32875741494401284,312.47,1.6094379124341003,148,1,False,0.07429028434528223
0.03623566214807091,1.1736189211336856,0.6154112854294878,,1.0,1.0,0.28990214484586135,346.11,0.6931471805599453,213,1,False,0.14992483958962444
0.1289713864003662,0.45569512816160235,1.1516731855714906,17542430.0,1.0,1.0,0.3514107385331158,138.06,0.6931471805599453,159,1,False,0.09029167824853307
0.016856833193944258,0.5938993956523047,0.7593975446146057,3803352.0,1.0,1.0,0.21599312044648772,158.02,0.6931471805599453,120,1,False,0.19028198708194977
0.19515045213228688,2.086848299899116,0.11566125709328803,3880184.0,1.0,1.0,0.08105322587921186,830.01,0.6931471805599453,96,1,False,0.1214235633315619
0.062383344578092345,0.8755704778946098,0.2571756601607348,8215993.0,1.0,1.0,0.2952829535223919,435.5,0.6931471805599453,112,1,False,0.17013396919170842
0.010538986811243493,0.43261127044566905,0.4344284550638067,1125992.0,1.0,1.0,0.22195336801424448,110.49,0.6931471805599453,48,1,False,0.17750177138769507
0.034355193485237384,1.5915042469102398,0.2064359441408622,1208957.0,1.0,1.0,0.35535634710371283,329.4,0.6931471805599453,68,1,False,0.15541378345879847
0.513201573365856,1.065992913512643,0.1668240478438779,1556349.0,1.0,1.0,0.20081245124720404,635.4,0.6931471805599453,106,1,False,0.15420622335639705
0.6184845734298314,1.6852784100857996,0.029871293686767015,,1.0,1.0,0.26567889893234753,769.97,0.6931471805599453,23,1,False,0.1081181948310857
0.1682960826724345,0.42846604059884336,0.9653281544525047,2425453.0,1.0,1.0,0.182815289084665,175.07,0.6931471805599453,169,1,False,0.1725936943893538
0.001269610797423263,0.014926592203867436,38.57729138166895,947742.0,1.0,1.0,0.32875741494401284,7.31,0.6931471805599453,282,-1,True,-0.01424166743277655
0.10226841444545003,0.6583911423982503,0.1827005423922352,1729977.0,1.0,1.0,0.29772340537524117,175.15,0.6931471805599453,32,1,False,0.17725572574703602
0.02106312464398529,0.11217595146166576,5.623847572218808,6471985.0,1.0,1.0,0.3514107385331158,32.54,1.6094379124341003,183,1,False,0.033825465122191534
0.009163649602860875,0.3381282483641082,0.9768510917747497,19360114.0,1.0,1.0,0.3008413746405917,121.82,0.6931471805599453,119,1,False,0.07003166874764277
0.006348653286830843,0.16388272398084336,1.8175338560228083,3720711.0,1.0,1.0,0.459843839618598,56.12,0.6931471805599453,102,1,False,0.16094347179374024
0.06806209724850919,0.8675845726425887,0.41911937838474217,,1.0,1.0,0.23023345367141013,424.7,0.6931471805599453,178,1,False,0.1682232792191689
0.004156431238015977,0.24161442784170298,3.6973833902161553,774728.0,1.0,1.0,0.182815289084665,35.16,0.6931471805599453,130,1,False,0.15968302345534402
0.003937984188547111,0.09665028628105134,2.434928631402183,4666320.0,1.0,1.0,0.23023345367141013,35.73,0.6931471805599453,87,1,False,0.1679901938292218
0.00045494641815659417,0.013704360297193395,31.3953488372093,,1.0,1.0,0.7365436188665163,3.44,0.6931471805599453,108,-1,True,-0.018624513934107356
1.9339942077431813,2.036821359878906,0.17507915813000557,,1.0,1.0,0.38947193877299197,1342.25,0.6931471805599453,235,-1,True,-0.0209743733343406
0.06106994294047624,0.4011965968170909,0.5826080702006761,11495922.0,1.0,1.0,0.35567755483230307,139.03,0.6931471805599453,81,1,False,0.153069000058226
0.09133251167989911,1.221915094188889,0.6629530833202574,2070698.0,1.0,1.0,0.2668247848588493,254.92,0.6931471805599453,169,1,False,0.16291360884337758
0.011735177087910352,0.3025438680066628,1.2075406133263835,,1.0,1.0,0.5293385145732014,115.11,0.6931471805599453,139,1,False,0.147232261445789
0.02705685719210195,0.6918407190055912,0.9993571386827187,6396165.0,1.0,1.0,0.29233944547368174,171.11,0.6931471805599453,171,1,False,0.16491073095073933
0.012571982694315977,0.5298463408585211,0.8425299632134805,249779.0,1.0,1.0,0.34015639846683837,168.54,1.0986122886681096,142,1,False,0.1104835480564117
0.06393022920132795,1.5431578818682492,0.1806255347466489,,1.0,1.0,0.23023345367141013,420.76,0.6931471805599453,76,1,False,0.1673513114398505
0.13005008294091613,2.8583824939292786,0.06855016403074965,1293362.0,1.0,1.0,0.45276844118691184,408.46,0.6931471805599453,28,1,False,0.09559356107233474
0.11223238578542974,2.78394612304332,0.038712341494468436,1122407.0,1.0,1.0,0.19578481756140326,1162.42,0.6931471805599453,45,1,False,0.06634572432957542
0.7409003312907347,0.7238399458447479,0.7218634012333051,3273018.0,1.0,1.0,0.18201287290426874,342.17,0.6931471805599453,247,1,False,0.09554459527483172
0.10241798941798942,1.6343953295753357,0.16359284324361556,9246095.0,1.0,1.0,0.3090974716976541,580.71,0.6931471805599453,95,1,False,0.1395453464461331
0.203335379375891,2.385354664498708,0.04382014265890888,15210592.0,1.0,1.0,0.1424342770053392,821.54,0.6931471805599453,36,1,False,0.04231764240166952
1.1494716792889212,0.5129076808668862,0.9389671361502347,,1.0,1.0,0.10799299743333121,253.47,0.6931471805599453,238,1,False,0.06411777958074844
0.006275517503218919,0.18609584221422235,3.288031565103025,3021574.0,1.0,1.0,0.1781505192914533,22.81,0.6931471805599453,75,1,False,0.1612807730481951
0.03712425910245555,0.5923070299936397,0.36013054732340477,11321724.0,1.0,1.0,0.1424342770053392,266.57,0.6931471805599453,96,1,False,0.14929605099931564
0.2695598362248239,0.9627664017373538,0.0987693868289688,4155388.0,1.0,1.0,0.10799299743333121,374.61,0.6931471805599453,37,1,False,0.1539436021805845
0.0678333699802107,1.6220834702596125,0.20627670546633267,,1.0,1.0,0.16730268702242027,339.35,0.6931471805599453,70,1,False,0.1584760535594832
0.08770965200148931,1.9707198443579768,0.08267930302581568,,1.0,1.0,0.2723781789972858,810.36,0.6931471805599453,67,1,False,0.1463785841887551
0.014750457669337656,0.08182801964538416,8.748728382502543,3284584.0,1.0,1.0,0.09695284408376369,9.83,0.6931471805599453,86,1,False,0.13337833979808555
0.01194276774104887,0.7047210121949952,0.8556465294681714,3198543.0,1.0,1.0,0.2169978951624652,135.57,0.6931471805599453,116,1,False,0.1871231271343668
0.04700621358418059,1.5616134299418307,0.10880752830466107,1487.0,2.0,2.0,0.17729412802052646,340.05,0.6931471805599453,37,-1,True,-0.09276931035566793
0.1383013500787993,1.0669184394271123,0.44805080261068975,1209442.0,1.0,1.0,0.24211367696732985,283.45,0.6931471805599453,127,1,False,0.1782682502932076
0.01139164402212228,0.32925258782296846,1.1288246361025844,1209300.0,1.0,1.0,0.2973320443369751,100.99,0.6931471805599453,114,1,False,0.17072124713977233
0.023252065386199713,0.5727069351230425,1.9366197183098592,3628459.0,1.0,1.0,0.7143899336339945,90.88,0.6931471805599453,176,1,False,0.08213120303264515
0.1172540555245336,1.2876983191031022,0.40296115393421356,,1.0,1.0,0.08657555513609232,655.15,0.6931471805599453,264,1,False,0.1027500391260252
0.7305982905982906,1.3048825876086023,0.36811729839338636,,1.0,1.0,0.2631584158259507,320.55,0.6931471805599453,118,1,False,0.14932077940035215
0.06809383202099736,0.1678353588096668,1.1563478679836185,12268509.0,1.0,1.0,0.19045971555685745,41.51,0.6931471805599453,48,1,False,0.1194591535884803
0.029882234002999504,0.15203880358448535,0.5452257793932616,5350751.0,1.0,1.0,0.12561605676616816,71.53,0.6931471805599453,39,1,False,0.15919221244628534
0.11932288420471845,1.2421247629008527,0.09633292659430993,1465807.0,1.0,1.0,0.03373995535324288,467.13,0.6931471805599453,45,1,False,0.1340808360612945
0.2876484676670414,0.7487753673897831,0.2973661852166525,2939366.0,1.0,1.0,0.25886592246673273,235.4,0.6931471805599453,70,1,False,0.17308236317238068
0.5233215083431875,0.5405992331444471,0.6276675872457946,,1.0,1.0,0.03373995535324288,159.32,0.6931471805599453,100,1,False,0.1370621820860392
0.005320607698604269,0.2860117038037362,0.944324217981507,2417070.0,1.0,1.0,0.3157257423594903,50.83,0.6931471805599453,48,1,False,0.17729606043840046
0.01874668415346644,0.6845144988569366,0.9843557743012832,,1.0,1.0,0.04439791143336872,56.89,0.6931471805599453,56,1,False,0.16436203931001203
0.0036661517373425294,0.06872221542477264,6.82492581602374,262894.0,1.0,1.0,0.12561605676616816,20.22,0.6931471805599453,138,1,False,0.13661645083115198
0.0300534880531422,0.3184331069341336,1.6666666666666667,,1.0,1.0,0.18165660344733825,50.4,0.6931471805599453,84,1,False,0.1788773743766403
0.0182170112561798,0.26791801447656627,1.7731456415809421,4843763.0,1.0,1.0,0.3359892796629109,73.88,0.6931471805599453,131,1,False,0.16899820134701493
0.012081891405402456,0.6730249831195139,0.44310676364852436,1639767.0,1.0,1.0,0.26567889893234753,119.61,0.6931471805599453,53,1,False,0.18482077470399438
1.6399952427518036,2.009114309303719,0.10394424076386931,6737886.0,1.0,1.0,0.12418247633053675,1241.05,0.6931471805599453,129,1,False,0.009631885802474538
0.0444836191304746,0.46814263532687267,2.118716761022474,865316.0,1.0,1.0,0.26567889893234753,116.58,0.6931471805599453,247,1,False,0.1381348167680747
0.1730449476296275,3.7900360088738507,0.08389305459301448,1732893.0,1.0,1.0,0.6674002446479782,1919.11,0.6931471805599453,161,-1,True,-0.050240363210768524
0.18028112006476066,1.3201751431458402,0.20155117869170325,,1.0,1.0,0.4277639880018759,391.96,0.6931471805599453,79,1,False,0.16451535079472074
0.01989534128671649,0.7079924399337199,1.0239344681940357,,1.0,1.0,0.22185114815317275,156.26,0.6931471805599453,160,1,False,0.1826851233873077
0.05173468707783829,1.226118917263295,0.38173302107728335,1202998.0,1.0,1.0,0.34015639846683837,427.0,0.6931471805599453,163,1,False,0.15668277893082205
0.5075559114568439,0.8763789714872646,0.3087811034980166,4758686.0,1.0,1.0,0.2620867080036662,443.68,0.6931471805599453,137,1,False,0.15675520060473797
0.016838621602614488,0.5228083595449174,0.255503144654088,,1.0,1.0,0.3266814718771564,101.76,0.6931471805599453,26,1,False,0.18368480613688482
0.024427718247942966,0.15211573582919904,1.583542992452272,6045825.0,1.0,1.0,0.3514107385331158,67.57,0.6931471805599453,107,1,False,0.16236876452571225
0.0399314181656195,1.052542213828658,0.5485917435410218,9590410.0,1.0,1.0,0.44208946372664654,326.29,0.6931471805599453,179,1,False,0.1399391316017723
0.029356384958185294,0.623196950045199,0.6306760847628657,,1.0,1.0,0.43102052436112137,158.56,0.6931471805599453,100,1,False,0.1809560671139217
0.01578908799837656,0.2311017970000495,2.534808996786862,9678804.0,1.0,1.0,0.07233735707376703,56.02,0.6931471805599453,142,1,False,0.14591621804804572
1.7924516570291609,0.9169794516190597,0.12487859025946997,,1.0,1.0,0.5594946839868321,288.28,0.6931471805599453,36,1,False,0.06269280769074403
0.32658025922233297,1.229852176587117,0.4355436154190581,,1.0,1.0,0.48387640527576187,245.67,0.6931471805599453,107,1,False,0.1596905949273924
0.06186581241056329,0.7274161264302573,1.156525167564726,4235121.0,1.0,1.0,0.31576250533047684,152.18,1.6094379124341003,176,1,False,0.05311174721076661
0.24375426330150066,0.9491595766756589,0.1836466987319633,15984934.0,1.0,1.0,0.5190096228390018,114.35,0.6931471805599453,21,1,False,0.06390422639608617
0.04421786839240381,1.288470831895064,0.21164304658826052,4927991.0,1.0,1.0,0.11599854704564355,373.27,0.6931471805599453,79,1,False,0.15772489695820757
0.1325824452991992,0.9061655458487838,0.3329171868497711,,1.0,1.0,0.6938339499321033,504.63,0.6931471805599453,168,1,False,0.08805527375653038
0.020579090587454614,0.6050138207615,0.6100459515132308,5702962.0,1.0,1.0,0.08657555513609232,126.22,1.6094379124341003,77,1,False,0.06278079893806865
0.09316741963223776,2.56296875,0.22069133695055784,3019764.0,1.0,1.0,0.10799299743333121,820.15,0.6931471805599453,181,1,False,0.10708374119529035
0.06630998866398284,1.4498905393690953,0.12869752029266018,2767835.0,1.0,1.0,0.40185413480463106,986.81,0.6931471805599453,127,1,False,0.12284822401838374
0.007565486197733066,0.04230085663025075,16.129032258064516,,1.0,1.0,0.23985977200621855,8.37,0.6931471805599453,135,1,False,0.12181543978182668
0.03945593996799412,0.6208576827824216,0.15190642564180465,341844.0,1.0,1.0,0.16011963709879662,197.49,0.6931471805599453,30,1,False,0.1557891681715456
0.0802575911777915,2.5318781625161226,0.1410724642224556,515675.0,1.0,1.0,0.22543333566206192,637.97,0.6931471805599453,90,1,False,0.12653246230369197
0.05204604072833661,0.14910668333210794,4.8076923076923075,2418922.0,1.0,1.0,0.22192035340751537,13.52,0.6931471805599453,65,1,False,0.14871074793479638
0.2043702407416166,1.6485319252838484,0.55542698449433,,1.0,1.0,0.26313987814959167,432.1,0.6931471805599453,240,1,False,0.11940112450954143
0.06827106800356668,0.8445946516359422,0.17592024948689927,3279173.0,1.0,1.0,0.44010399665467453,375.17,1.0986122886681096,66,1,False,0.10144324606657817
0.0759537952079192,1.324932419025236,0.14626252567374123,3371844.0,1.0,1.0,0.08105322587921186,642.68,0.6931471805599453,94,1,False,0.14840075000587205
0.011416362482607658,0.7846615538512839,3.722590515043345,11316826.0,1.0,1.0,0.28824773993987063,78.44,0.6931471805599453,292,1,False,0.07247670115359878
0.0276190344407699,0.9268570973690844,1.4385914686515888,865741.0,1.0,1.0,0.09695284408376369,139.72,0.6931471805599453,201,1,False,0.13504241695431524
0.056273494653911085,1.5483940896615531,0.5920118402368048,1900342.0,1.0,1.0,0.12949658838859437,499.99,0.6931471805599453,296,1,False,0.08404563477911914
0.018971006574857296,0.020562350683029425,4.865938430983118,,1.0,1.0,0.690236665592373,10.07,0.6931471805599453,49,1,False,0.05756947629012055
0.012859919420269459,0.8288831708266842,0.7046924224838335,517221.0,1.0,1.0,0.20885681914165052,120.62,0.6931471805599453,85,1,False,0.1721813541637474
0.08934029123739601,2.517746393053772,0.31115490328268425,13653101.0,1.0,1.0,0.0366291854876152,578.49,0.6931471805599453,180,1,False,0.056269913722056364
0.37393430290872615,0.23564733884428116,0.18440905280804695,3024447.0,1.0,1.0,0.03373995535324288,119.3,1.791759469228055,22,-1,True,-0.007446025038118975
0.05301527689970465,0.8156557591242997,0.598035027765912,2683220.0,1.0,1.0,0.2631584158259507,280.92,0.6931471805599453,168,1,False,0.1797974518865168
0.08647084004321504,0.19578386236976011,2.4045261669024045,1985118.0,1.0,1.0,0.28459569431008674,42.42,0.6931471805599453,102,1,False,0.16041654176081194
0.006810624326386549,0.2957427436870626,3.3623263663507723,6913395.0,1.0,1.0,0.182815289084665,77.03,0.6931471805599453,259,1,False,0.12346619696728
0.005663428392353494,0.09798627151176031,1.9920318725099602,6650844.0,1.0,1.0,0.10799299743333121,22.59,0.6931471805599453,45,1,False,0.13995064213930497
0.07599354383564573,1.7724730043473518,0.2725226809198959,,1.0,1.0,0.3340943578032239,568.76,0.6931471805599453,155,1,False,0.15804657979214132
0.005387208184236706,0.09059265899116425,8.134155744024673,8460.0,2.0,1.0,0.26567889893234753,25.94,1.791759469228055,211,-1,True,-0.08695761234279675
0.017765927118445102,0.5640169034705353,1.9539361902963943,9500384.0,1.0,1.0,0.3108660525993579,105.94,0.6931471805599453,207,1,False,0.1341309123027407
0.07032607653208017,2.1052020703288408,0.12818939300958693,,1.0,1.0,0.22185114815317275,733.29,1.791759469228055,94,-1,True,-0.007761217536523479
1.1810638513171652,1.4642225620683886,0.5569041839211767,2330625.0,1.0,1.0,0.182815289084665,350.15,0.6931471805599453,195,1,False,0.0862653615700702
1.0464701925349527,1.5335571363866463,0.09121075765736027,13300545.0,1.0,1.0,0.3921130616278793,1151.18,0.6931471805599453,105,1,False,0.03212740552085591
0.20177751411684572,0.9282435289460162,1.2958022540425764,1200000.0,1.0,1.0,0.26567889893234753,183.67,0.6931471805599453,238,1,False,0.12744552000838394
0.041630138502829,1.7535998991713142,0.44201674632551124,4233546.0,1.0,1.0,0.24068532958835964,278.27,0.6931471805599453,123,1,False,0.16583018736236976
0.055173044864613115,1.06458111687077,0.18711460769721455,13225239.0,1.0,1.0,0.22195336801424448,470.3,0.6931471805599453,88,1,False,0.12638896425829454
0.05104502940516712,1.330367809664218,0.32099048492491117,3541086.0,1.0,1.0,0.3157257423594903,261.69,0.6931471805599453,84,1,False,0.1773720707130979
0.4177184771538752,1.5625756741882224,0.25750602673679596,,1.0,1.0,0.2631584158259507,365.04,0.6931471805599453,94,1,False,0.16564061301339583
0.029901823997099054,0.6397615920800082,0.6442444339175746,6134799.0,1.0,1.0,0.18034504616408004,211.1,0.6931471805599453,136,1,False,0.17778794320550523
